id,dist
43537fa5f1381e5937596076cfb0f922,11215.02288339014
435461ede6d08984f9d94ca95ff88411,10653.392587795313
4359f01d1f477bd056fd03c39d0fbacb,8302.888489412295
435a5f1643a0740abc0e82beeb3347fd,5076.705410964899
435c01a883bf69469f091d1f7da50cbe,18035.85949496324
435d7eee6b4c227f8994911b3659e004,49813.364963281914
4360c22f0507b85c975583d5cdb17fb8,17602.666749451855
4361ab2c36c726e9d2e205ac2f5856f9,21575.22315627866
436256cc7226a7235b5359d194b0df2f,3545.436555837469
4363f7adfcc2dff09c6e4474b961a1fe,27112.05804214624
4364d0ac81c56a7d8ddcccb01ac4cb21,34059.6284157985
4366e7e8df9d211b0917ffe5283c9746,15731.01927778778
4368d84d2a1d52b5f9b48d4418a1714e,18634.5175877424
4375aa8cbaae368593b8c0f6a5f07d45,26804.619665998896
43771749d9867321cd5764b820a74b47,4201.602220694884
43775f4d8a6e12eabe3001a81d2be72d,10017.837261881723
437780e5069dfff33d45ed395f746411,17397.20210081669
4377f8cec81cc2a6d22fc270105f3ea0,21579.408067777636
437970d1a1cd9a2accedb5fa6b6c50f1,11428.647679338099
43838ed501c1f45ab5773cdec5d32ac1,22371.473622169226
4385a03ef46930b74be45c36d89c0cf2,18448.48716369513
4391540b77306f819472ac9864adda65,6673.897390704384
43930f3ef4b8123a1cd86cf7dc4bd836,18737.43667124473
439352724970a8102dca167bb751eb34,21269.612193660243
439925606594d72815f4d6f119bfd2ed,13804.364239632305
43a0651580a39a91937c59764c7a2dc3,3961.9801056356714
43a07ab2a52b06ce60e8392d86b4b86f,25401.118765841053
43a149a36e8caea38eaef7cd0b4ae547,16022.998466652283
43a2c5043f162719d5d5263bcedfae31,7289.649340280229
43a683a5feeefd2ff2b195d768f2ef76,10578.926734828217
43a6fdd4042e8bd2a1004fb04e327ca5,6176.7029074781885
43a951cae2560f443b9725f07c4b00e6,36918.05531820683
43aec95139d8c82a96d0c3f346462bd8,13373.564735823322
43b0c05748e849fa68d5870aee712479,13437.3196680821
43b73115f138b2314ee9ef84e448ed63,6062.992784177497
43b7b4359af3218895e40cb5cd1d252f,21862.796637415897
43b8aaa2044ce106a49938572b7f82af,6741.017261256431
43b941d2b540e1f47146326194f7b293,29751.587838737105
43bc142a5f5f5a484696bcd33a382146,12634.709050606602
43bc8743754c8fd630c5f6280e2126bf,24147.179383143655
43be5f9316f02c795aa0026856f03133,11451.58740989975
43bfe51d19fa095a16640965ffaf9f18,6819.82814288924
43c756e84ea806400dc1d8dae207de0c,12048.930661306918
43cf21aabc7a63b56cb7b17fbff11318,21063.816024250307
43d38cd70d9fb28012d50b4074cccd51,13750.583321502101
43d46342e626236f342d06924e16160b,15033.225899924788
43d4b30c94d773be663217dc2ceebe11,30229.609470226267
43dca3d1263b70b5a991a10f239dfe2e,15494.89727630282
43e510392df235def00cfb5c35d1746d,10661.824034888015
43e51b79fe93cf2bea5f98ef376cdf29,26329.408151856096
43e556dc9113675148c012888cd1a545,13884.869325328558
43e5fc7ab3ea6a6dd1ed589d45bbdcc2,10567.297109488682
43e7b17facc474916cc10b2e42b09ea5,18485.416299654113
43ea545020e5c895d1c54c7f9ce50480,19058.546105254172
43ec03b4bdab60598fdda96229691a6b,17009.620519032014
43f35a923dd9db92780c414a5f52231e,6931.903425323158
43fdd509d8f2d462c9ae7c97b15466fc,27286.980731890722
43ff00d696f8c32fb5a5b23debe8ae75,5159.402936354381
44055016872afb39eb4b281819ac121d,19271.78315664916
4405c72be659e3aa4a62f12252ccfd0c,15627.112993672274
4407824bf4fe14812c8f0218244700ce,22707.803780872782
4408f74fa2ab021800eaa9f39c4d5190,25506.18109912767
441290280e6a2445ff7636cea2eafe57,15906.715120952309
4417794a7e3212cc59a79c48d3d49b40,12145.157385629655
441b8160e089f915910a4d213aa65185,18754.21871117117
441d2ea7e0612d3940b9636406ff24ff,21083.14079632472
442bd3b5ce0a054637b6ffe4822d83d9,7412.306204903346
442ffd174c1fdaba5855f89bf71d16ae,4904.691838261541
4430c55d956dbaf18ee1b15545ab1d05,14726.623453133849
4433711d6687fe7207b0dfe12e2c1a2b,29341.834442969342
44394f4fb650491563aacdee87f9ee33,10579.417744365966
44415c7c4be8bcb4768c2f9a8c26b368,8120.233078855546
4443074a3a4719470d8dc6733f3a2fa3,32527.674504799565
444f158ee6e73fa2e923bf512510bde7,19087.65369474893
445090494cbf02d09cbe25d42b0a1361,18053.6372462886
4455d7c1838ba7792c9107c96790e1a8,19276.544242902713
44579976edcb768939ceabbea97ecad5,34013.24164423807
445c8b5b6f30f3aca05cffaeaafbeb31,9658.24516934901
445d4bd3b9465b49cf2879f7dabe0f9a,19752.18431848392
445e03b178a35bdfe204985b19c9c35f,10341.778309172567
44648ddfe81ef18600a3ff93dcd03d69,24218.388200751448
44653d0f8dc1a1afad584c52c9ca7efc,9147.904413912196
4465a163a9d7a02b6fd8ba300ae6b2ba,22650.812614368817
44681b92852aef2fd961378a49e78a6a,19021.528506833416
446c39c89c80c6a492cc414224314fbb,22818.04416012369
44706d4e6501a44ecd0b35e95ed9c416,17317.12540544915
44714ada2950b4bf0b16d03fb8c3abfd,21501.132801682736
4478e7344b0e868ecd5054b077ebfbaf,10439.712383222248
447a264126c71c114e270d9a6b2b138c,12561.072400476825
447e5b044255594c9532575ba3e526d5,19426.95237655381
447e9e6fed3b4267d73c7c37f619bd6c,13613.346816926078
4486be283dd9221d415c7165294735ab,24371.358123994683
448d135216bda429fb0c8f1b459b3e65,30080.402257015416
4491c39324d74d616dac64f552f220b5,7136.26782376612
449246409dc9f59dc324b21527a9c7d9,18265.853490342502
4493bbf9ec2ccb1422f459fb47b0419a,20422.87405171482
449c09c8c0b13a56033b1178cc466188,4663.847609117141
449dc0aae677a58b50417fbf9753f186,15339.073320588397
44a0b1af09851e33d9d8a636a8b87ce3,11941.447677117203
44a2f414cd8b04a2e2be95107565fb3a,13658.716069403486
44a48502a0b68e49779bef19ac028963,43626.11822420528
44a8336c0c120604d9606a0260375d6c,33504.731606865724
44a996592cbe9454eca80b3f345c59a1,19310.123741893367
44b2417a9498fd443a461dd29b5e6526,26802.45356544862
44b2aadec1c4a8851f789388a8ad3f39,7780.310192698367
44b6d52911eb3645524293723cfb570a,12872.282449053477
44b76ca2ebc9dfb6b8e9deb23c8f0da2,16227.901114511515
44b955663413542218684bb6d89ffe04,43086.25134168882
44c9b569f1d5baa035c59d69a36537f8,10293.548420181718
44cb5c6a4d619bf7e62e0a0aeee56fe8,9894.90649677457
44cc746f2d56f8be119190779c662f1c,10590.100026021517
44ce7c8027bd5fc25798552772da0621,13143.585785672647
44d2d3505fd7917aa2ebb51750f4e400,3841.3637045123637
44d558e4b2cb066a75f3486476712681,10478.880667447102
44d6789814983df218d06c3539e98a0a,16226.315598496643
44d6d61122fd9feb5924d97eaf7557d1,20222.732006414793
44d76076c12ae0df00ecb80606ff03eb,20368.878397809633
44d8267d6632f48a9319ff8ea488d725,20791.71599989566
44dcaff100779d8ba29896f5128f1b92,22149.36506773893
44de91f3439bef48c12e9a886de1d865,13173.645145152737
44e2730211c789a769137e07ce51c208,32286.541794831548
44e2ae68f731f826d880386b1c36aa03,23659.49885370327
44e819825b1d5bc8371fecf9a43bb7dc,19604.268335374454
44ebf0452a736eea95abd2aa013066cb,8388.210309468135
44edbbaec47e9dbf1330770530637459,12900.996074113134
44f0f489b3f82a62258c0e4758f01c01,5078.049839682691
44f3f2de19ffd172e44192083153a6b4,14338.412993752798
44f4b0eb700c9f089fb9b25f5e432348,11095.83908970207
44f5fde1f0f1dd11745d1b31c8e20b0d,14875.528393724418
44f7bf865a1ac1e1fecf261be416ebe3,16298.490457512515
44fcfbf734795733f49f4ce098f1ebb2,6130.232723260416
44ff47e69939f401fffaffcdf75a9404,6743.391304412731
4501eee311315d08c3231204e82f31bc,43051.01857005368
450251a8549d6302009272d4d76802b4,9095.977832560899
450294e97f79c51b18c87f0b44e2f0fb,5808.746898198621
45066354675b74ff1f9170baf62f5312,15430.462362908876
4506e421e28501200fee0bd7ec92507f,16031.856779323018
4507a0f6ebd18d1a8cf2d55ecc4143d6,6685.6583765250725
4508c6454260c77676cedb5a72b8a76f,13478.256137619794
450f2bc71ec41ea7a627063cc8fc46d2,7700.286716036571
450f98d638dbae728ef1a746f7424d2c,16369.329732080289
451225599a40a127b8f0469c3e88a96c,31318.19935892175
45129697054dd1c9056c8a0afca13b98,18214.473636899005
45141bd871148586a9637e4dafaf8ffd,42846.0068573981
451b89447e8bf5417e370ab2c075a4f2,8456.349487266763
451db5788457596c6b1ba1f534843311,2583.202813386399
451e5765211933f59415cb1f1a0d63fb,20098.17009864715
451eb87d0be94f9f32768c6f045e727b,2457.5659939581024
45210c56d94e169b6000983ce5ab2417,12590.39706980875
4521d2d65f36470a8d60ca9b733f13fd,23485.36402492231
4525c39bbaa06d5c376aad33e7411386,26836.243001431707
4525d83f3e25d39ae9c6800fac2a4d49,19646.2474046149
452e8d425893f056a942eca029b317da,8688.042115556997
452e96c55d2c63838b810630abf23247,8582.392279360709
4532641d9e12fb554b4778694fc23d11,7291.6612110342185
45377bc7516a2ed696ecc15d09f581a2,6119.895485501747
45379eba6eb04481aa019205c3b9f430,20461.018709009215
4537d87c4294a82403103b5f69266bdc,9524.566480988533
4539e31f90c6715693d55fb8b3792fa8,10582.149245914554
453b6fbbede2fbf9da2f75a1ccbdc07f,18983.864327957326
4541a99ac5cecb0c550ccd5f45759c8c,47501.37422338035
45433ba9b1bd085e1397cdb3ce654c4c,11111.98962990507
454717b6e10a3c39f68386b6b408d525,16021.655625278367
4548ed565d4d9382425e468923450ead,13989.018474197643
4550d2f558818aae573e813192d481c3,28079.660477486374
45541f42a0d96dd0919019ed8849f5dc,9269.72281584968
455953b20be50825bb838521d2e07635,13493.26721464421
455aa5c349d0671b977c4e951a5ca5c8,43220.53864881352
456042303f8440dae94ef2c989d0f6a3,11076.308469978456
45609cf461b5e28846d37e89230f92cc,27449.10337523142
45619d4a469a4dd2e38b10e4169e54f2,19447.064571748102
456bb31b4483cee6dfe281bfd8f7fdde,11419.560378914452
457a83bfdfb1b446827f850c8b4a6878,12015.371033717549
4581a69e277b174440acf75a0ee0325c,12003.086455188863
4582a312cb9edaa74c8aa03d5f0c63b5,5231.047411523853
45853a394476eddc831b1dcccf059ccb,12163.318853771207
458d16914beef4bc137cf38e0df663cf,10204.400758178117
458e7d893727fd281e06b07af13ee52e,26301.80017560881
45920c5b9c03e7ce7b3bbcc1d43ee26a,14404.589626127663
45964e9ebe0a2a5c7de3319af55aa08c,39297.860451917746
459ecaf87a2484c29fe9b4eff4800bb9,12935.91342945747
45a3a518873f15d4b5cd4899f006c92e,10203.268740690257
45a51a944af2cc2310e4ffaaed1723f0,13096.278459939564
45a53880c0485c35a303d49e5cd541d7,9714.8145424566
45a7f4593b9794e54741f8dd0f706f23,22429.834909702273
45aba21a3ca309821ce538f8c333cc1a,20612.047040531706
45ad8e0660098366a356bace7e516d80,38828.56992182728
45ae00a8ecf3e6a4df5bd39411cd4b25,23859.857409635715
45b34c2a2df42592bcc82788b2a31333,13040.627248434284
45b352794a86c2bf5a925d8daf07856d,6595.04271377449
45b41e61b2877f5cbb21ae16b874b7bb,19026.58300057586
45bf8b0d4a5eb101531f5dc3dd90ea3e,4567.548007992715
45c5528b83bda886ff406647fedc9c86,23425.833764478222
45c55fced4a35798ed74dec7c651fbda,12572.254604728076
45c6c0f5cd7a1b5a2ad478c2a5d41f69,15079.802076078895
45d02c2df03ff77efd425b618a2b6970,19615.154271065534
45d0b75a78e58385d3994d248d098543,12591.720939862615
45d3c6c2271e3b5f721c5a8a7b80bd42,10120.259539969042
45d59c29e6218fbabeabd9684fbb5f31,23238.780407250542
45daa5d75759319434f716fdf3347592,22286.484636251946
45dba706eb9d2bebeb8582cabce96648,11685.360491332722
45e1c1091ff449e6204d9da2ee74bd1b,16750.704721236478
45e43505bf2141e3d636b324ef359414,16432.473675068464
45e49bcd60762715c672917d8fee2182,20346.728725424633
45e64b46b1f624472ede05f51fed25a3,18208.53271545608
45ee5b447c145cf125d406af3790e5ba,23948.31030215358
45ee885eddf78f96907f777ed3d97af7,10781.970543722433
45f041904ef4699b6ab0173fdb51862d,11395.21052267793
45f1c4f13bf0fd1747e34febe5d081b0,9275.631583124008
45f7ff0c9b84ec22c4ec4c9288c29f2e,19655.85704632943
45fb871fabbf5661ba94624f9eabe57c,11953.39686776493
4603ff306c316159c730fdaedc94e468,25642.968014262173
460646d806291da43989419ba9fd22ae,13824.104242237301
460e992a10f31df3c969eac39d5b6a12,8240.666538100846
461626398a6c57101b4db60ec7ca31ad,17623.468290967023
46178d7608c0711f7d27fe9b55f87e43,13643.58394953917
461814a9ee152ef821cbf7045a382436,11732.44512780507
461a27b1c9214986fb4f13104bc8f79b,12343.906590757448
461cc07c0a8dac0eae69c0b30d0f91fb,22187.169102644366
461e55a78d060f22824f0ebc95cea14c,16763.234212675427
461f45b5c5f5b5eddd8e9ec2dcf34f19,60332.88885336044
4620a816f51632efa08eca540d96c8ca,42229.345379457816
4623d96060aeb65cf910230e8fb9f210,33821.49998400028
46289db28f3af118791ad3474309562f,8975.695384512586
462943cfecbbd11af85f562d82dba9fe,5008.09117517792
462a0e8bd1e3a89aa3713352f077a416,30961.841570880566
4630ee45a96a06c43274d1222a267a42,14084.01742783751
4631f64d4d28ac7e2b7aa2b4b1f520af,36206.83104531946
46320feb85e260cfa0162464e0761efa,8809.187757905094
463ba7d1af1fecf6c3136d672cd3c631,16488.224936876763
463ef1353189a4bb617e062824ae3048,18947.6245545848
46413fc1e23e1d70d1c640e7e3501a9d,20066.52781084865
46454732cba13787a73c2a96cf8fcfff,10144.830614667526
4649dda73e64d4011922a52c8c079f36,13121.50058336706
464cbb296f5193092cdda484fb206825,19000.447888264087
46500ccc0621751c87db94ae0f30290e,10320.319034386934
4654239b4aa52cdba66ca55a682a4828,32583.73322959624
46559936b2960b783000964ffcf497fe,18472.846433102994
4658c1d13090765107435637a931b040,14451.461064063617
4658c1e40243391e026cea95a8eeb594,10070.903835533607
4660db55a1335d39402375bfe56087bc,13424.883273410307
4661942aa15b700f91537d8d01b4b4c1,11727.40096441668
4666728de7ce22edd70c6847d9062308,10829.295936275268
4670982a39f6c345f085b4a362affcad,37276.86278857847
4674e2a300a03a20b4336ae55bf8d759,15283.372497509838
4675498c586ee207a6c112b108fe9b67,17597.37346243847
467a89a3f4ec084d0f39bbbd5a126cd3,38503.556386794015
467e3eb9ef74e412abfac13220434da8,19571.286927898807
467fecbf927ccf5a7df77052b9d14257,6132.392288634128
46890e6f39a7d0fa5efadb2fc4bc74a2,17250.887142536158
46898cc716ce50c55144e2b891e0c3df,17304.145985269275
468b92d9e9d8469f25afa5285dac1cfe,16698.2971042255
468e6c1e5153a91391be5cc40f2ef714,15266.710504718143
4690cbe8c014685afb670fbd26249614,16017.471042979992
4691ef14510f6faa5688c91558cb4e5d,50599.825118525114
469847dcbc4d738ec98ebbd450d8d420,24039.941373680394
4698716f0681bbe5731225c55b43ec1f,15408.397542957615
469b0b27c074e2f8eaab21729bf054b9,16747.907827915133
46a89a201f538d17700cbfdd0815d43b,9759.369983581684
46ac494a7f2ed4a02a93b76189bec00e,22945.964173437056
46b14166dbb3dc5a041432e520f20b61,7140.803348270075
46b291254e1834beacc3dafcb5b86ba8,12442.545534072513
46b52dbbcb3001bb80409733b750fcc3,13158.420453364582
46b845bd039d09de098b47c478686213,20091.267296612008
46bb6f3d24aa55440c999fd621e40675,15853.660636693243
46bbe1caf5b3bf05a18e3cdef4119013,11967.020118149763
46bcdf4faf2c3fd75f3cb59e5a5d8434,12507.281496175192
46c13790005acad9f342f4e587883869,8405.970872068778
46c4f25c955ffcb8d75312fe76262ebd,11846.117841420193
46c6cb5a1b7faa3839afeecb08e36edc,19066.26850859165
46c8d3a54602715ca83ca66c0d148276,8393.708294311447
46ccb290393cec85901c85086474b79e,11804.228003028958
46d50393d58bef490697ca49eb8e6e4f,27571.5396525078
46dac588bcf9a22f77233cd690e1271f,8277.28865989009
46e0e2595b4d794cbf8bf879223d91ed,11340.890284597821
46e58e28d700bd89e5248361ad8393b9,18950.56503213397
46e5955d2abef0c115faadf013035fce,6215.443409427166
46e5f10a9a5996fd378fdf168d2239aa,4224.049013347546
46eb2cf73f0d336e4fd50bae85d6b8a6,21915.01508171883
46eb97e4c4226bb0c852694d6f006cbe,10429.894866051367
46f0005ee8b562598a63288f58018878,18867.20603338692
46f2d0e953f4ef407f9ce3282b67154e,23465.98927341534
46f341b4c01069c3417880c3cc1c2d62,10875.818011744175
46f4a720f9f3d8385a2bf0b7abf927e4,10003.150058628295
46f632a77d1627a35649549ebbcc4c78,14138.416843010564
46f809fab47416470b503553d0042e06,15714.277217494995
46f839b5a2e18b300a57f5a5c4905f2b,8870.400412493704
46f88e3c42526242805aac164852334c,17860.41594280789
47001b480a703a8627f4ef9ab34f8a9e,12712.270835700496
4702a246aaa4995cbd4c0bf17aa9ffe3,21847.18390643763
4704395799a938222a21b6ae5ee7629b,18227.503861785757
47098b605bcc150219a2a3ad14b52939,11668.667377095519
470ce2d6312247816c11266b3d00c8ab,9905.731161097206
470ec5bda66a2553c8b65ed087d870ae,16702.624317212136
470f11389ad3655e2fa9076de088d801,20602.12693948314
4713084ddd73e65d83801ae0e87635e4,7067.082321433816
471345e309d2d69071c0fd9bf0559001,8104.486626781845
472dd84b764ff0f344652270ebf2540c,9502.132597970298
4732bcb5a7e332e881ae83493f16b9df,16498.38145768308
4736b3ecc1943572ae144db67d430a22,22551.566939143977
47378082aa40d82c4b0472009c3c7a27,22763.67808389182
4738fbdee55f10f65be663e39637c838,14798.969062937089
47404a90759535e1ffb923b31bdcdf50,25527.3246489198
4741bd33e32552449505d824d02a7a14,13379.418041510618
47495adb7f75c62bb585ae9f76a2d767,16094.955896424206
474b827d180ddc51e3a0279d54d528fe,17035.763829073472
474bb328bf9b3dcb209eceeb0d9632d4,10365.216876374696
47515ab5c645e70408b24252dfbff2ac,12748.805988985296
4754ef78093422ae1528edff2c89f60e,27644.30864814917
47569b99162a549e4e44e54eb5fb84c4,5413.538052163949
47570f1abf7491321a7290e0fa4960d4,26301.80017560881
47603edf31348c6b79a27c4e44606e0e,18304.782481194834
47687034781a6f9e1a0f6803c843b2d6,22899.755173166293
476b6bd4b2a474afc01b828590dd7b98,18252.187706440844
476cad86710339fd6788831fef1710a0,33691.33246066238
47736096452e3fdae901fcd13f25a024,20544.690633940332
4777994490aebb6f36a451d84f26f1ae,12610.080326748155
47814e42607b38b1a2665e551151a454,24772.64719194463
47839cc29b413782704760035ee06a91,10059.049582772464
47863a5851cb9e42b0082043181879cc,17110.994853641438
4788ac54baef69bfccb8f07830a5b67f,5592.209061909108
479193e2487b26b4e0c92cb877ee8f5f,7858.323125458508
4791b6420ffb7a54d0ba12cd23648825,23883.656100580276
479388e0b42c48d540e6dd1fa51b7cfb,25084.017835083778
4794bf3111abb788d91a7b121b06d8ae,13758.688693431497
47979e48a150ac7ad7c1fd49125884d0,15646.741321736126
479b2803aa87c537281bc3c371ada47d,15121.030873684515
479fe238b45a6b461e6648f3e7f846b0,12579.727621619322
47a404481d7c934d66eaf4f0b4c18767,17744.47548786517
47acc75d32dee7b2d4656b1c2553db45,4668.558532783779
47b141155b1f4a3cff25ea8b3607ea67,16031.894040366758
47b33227fa42681aab48ffad496ca5c1,28156.37372752032
47b36e7fbbd95b990f4455693eafb0d5,8898.836330190197
47b742e3e8c4937816ad12fe00e42cc9,11684.19233571473
47b760bced4748cd030c2b1d6833d443,11067.62845315171
47bee0c0e3baeeb2e277668bdf41e34c,7972.039494210656
47c1d12d726a2041ce4b1af8878bc796,21781.660150753334
47c37a9052236b0f17ec0b7cd2c075dd,3113.04917787401
47c6fdd8a8a9120ef292cd4c9217761a,19227.12440108102
47c840e05b0e1b61a154aceaac95314d,3797.368536967487
47cabad8fa2d5ebd260e636ccc73a76f,11362.2617421085
47cb1960d22bc872b78330faefb39acc,10981.661263313968
47cc4efb7ed411b84ca58da3d40cc53a,39247.970665550354
47ccadaa170c0692dea934b216f8f898,8301.83765449857
47ce3d53827e6fb79aa199b12518ddfa,17972.236331521075
47cf48402659f34ee197364cb586990e,6471.280513687487
47d122b35afee0e87a7fa6629290008d,9515.209619409481
47d13670c2ffd66946fe45a6703f99d1,3406.4012777508096
47d41a79aa6005872df008dad23bc523,6181.113828367378
47d55069d68d1ced7102a3a27a0f0e80,27875.123196227418
47d61f19471247feb37234ad484168a7,14810.094197119364
47d67d980d13c7b2f0099bbdcf2542ac,25484.595571954622
47dec8b11d1c14a99a843bab4ba688ac,20302.05680330163
47e13c90ebe41f215698586edac533ee,24962.17881295886
47e1425112ffaadf48b5bc47b1d82ebe,10591.642685335923
47e5abb5791de475fc6dbe04014cf232,12384.915545998454
47e63d04ed3b50177917e65956a99137,18356.6485281976
47e669c9e83a9979c73415f284af3787,22348.434685656423
47ed9ab9f2054d648b96c53f4cd13403,16404.85561495196
47efe1bf24e1c91414ec5d1d794b0dae,10315.342836994434
47f07abec01a251e7ecf5e2172421988,6092.080779879419
47f17687a3a91e5871323d4a59313221,26291.527190864053
47f4c41e744a6d9cb677c92b9ee7351f,13815.303392235903
47fcae85c2e6ab0f05cc6b2aad24f9ca,19696.201389161437
48000b1846e8f0a01219de037551460b,23600.575147892974
4801473704dc85ef11dbb931515cca63,32488.93014630154
48027ef1d3277d21e775cf990a0af11d,10389.865225894939
4804030dafc86697c843c34eb739faa3,17008.06681445431
48092e3e612c2817ea0018c80bd3c42a,4202.031261467384
480e14ac1ab875e91a85ccc2d6b57600,34371.11120751941
480f633fe515548949de0020f1a4362e,15586.610879236605
48115492ce9fb0fecc067f9e42fa82e9,13054.468905055925
4811895b9afba8c01cd2cdc85ec98a98,25840.494659563337
4813095ce3e1b285026ae459d6c71f65,10546.914266671543
48148d6915258477cc970183e24f21a0,11200.076523083486
48176d57957c35093a207809f545d308,8840.78103950722
4817751392542b7501de15ae8b86fadd,14549.36229771517
481834a8b315b73a20cba5915c78e7d8,15517.891168727574
48285e2a55bcf234763d4f25026d7577,13192.51237415516
48303387b05aa52675710f8b2870c372,6126.946610414521
4832254b7a21d0e4ffa220377316a28a,12003.240772677904
4836a136f9553dd6323cd3a73579288a,14206.954454982442
483901915688514fa81b4ecf30b93fa9,9855.152426432034
4839be399a6e6296e279fe95990a157c,19908.26136724018
483c9aa7131a9fad04cc485c68025e34,24049.415518929807
484ab0c1d5eec8b649ebac281aed8bc6,15388.923768977778
4853acaa5bf51e05794a0e55c342e1be,6774.919612017586
4856afd155ee498469e91d62f61c39a5,20051.386506769137
4856bd918d46d6504208b6e6b065e165,31008.71444434359
485c704340e547a5e6dd3c3ec35fb690,13158.53757134816
485d0598eefd11e593dde28f03e3adf0,26653.99378426855
485fe31637693fde760a54f85fd82bf5,29300.045145027216
4861597fff625508c8da6225e46474c2,41178.51748492255
4861a41a922d062457fdc4c1a3718466,23259.010569206683
4862e1acfd6745ce0f21f586f9ab52da,18539.906410925872
4862ea95246988de6cb23b6457094e24,10189.450907482033
4863f73bb3ad842a4e372c31f2db8a89,16264.811879772684
486a41bd72ea026adb4422714c789711,24143.880377486024
48703f1d2915566f2df97a9f38adc35c,7233.481328313466
4872b85a03cdc22dbb40072679e8492e,51092.75438041141
4876407568fd91226cb3ae20df641141,21256.036956452946
4876ebe8c0842db1628f7d3c2d0b9871,12981.514923573128
4878dc09e56f59413020f068af0e6a2a,6707.09059017677
487b2951054083d1e031a463e8596c1a,26525.588348744794
